solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
d_round,d_round_fat_tree_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.515,0.20369428994131986,0.31405753339281356,2091.315099322733,103,0,0,97,62924.0,20363.0,10136604.286417289,32276265.36103095,0.3236126120399212,4847.0,4.20115535382711,12.982050753043119,9215,2099,7004,14,9700.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251125T034045,53.48674988746643
d_round,d_round_tree_seed_0,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.4033333333333333,0.18326911872583307,0.33425901235270117,191.81999505022335,121,0,0,179,16835.0,5616.0,2860036.12619883,8556347.085657623,0.3335907335907336,14910.0,0.3766599597585513,1.1291079812206573,8255,4403,3786,7,17900.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251129T155911,64.64595794677734
d_round,d_round_tree_seed_1,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.42333333333333334,0.17662544660460616,0.3159053239250787,208.36774827165834,127,0,0,173,18005.0,5461.0,3070090.403034614,9718387.664029138,0.3033046376006665,14734.0,0.37063933758653456,1.2220035292520701,7665,4306,3351,8,17300.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251129T170841,63.81913900375366
d_round,d_round_tree_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.41,0.14215585236676365,0.26578841107795204,194.2407353329963,123,0,0,177,22176.0,6046.0,2749089.127167897,10343148.958295355,0.2726370851370851,14153.0,0.4271885819260934,1.5668762806472125,8134,4667,3467,8,17700.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251129T213745,80.19696307182312
d_round,d_round_tree_seed_3,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.4533333333333333,0.16129902217787295,0.275757260234898,188.5970051775645,136,0,0,164,19813.0,5455.0,2810849.7651664214,10193203.119192794,0.2753242820370464,14904.0,0.3660091250670961,1.329374664519592,8508,4551,3908,8,16400.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_3,20251129T223916,60.533151149749756
d_round,d_round_tree_seed_4,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.35333333333333333,0.14844530747011025,0.3218066217447942,188.07173710345293,106,0,0,194,16834.0,5078.0,2658017.8604831,8259674.22942284,0.30165141974575266,14133.0,0.3593009269086535,1.1911129979480648,8639,4794,3836,7,19400.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251130T001955,111.48047208786011
d_round,d_round_fat_tree_seed_0,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.4563475775282266,0.3689122769431495,751.8579111769674,300,0,0,0,61806.0,22931.0,11210201.455648584,30387173.743681375,0.37101575898780054,14910.0,1.537961099932931,4.145271629778672,13788,2144,11550,15,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T015521,39.79127883911133
d_round,d_round_fat_tree_seed_1,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.45048632064285943,0.3710555389499453,763.2335753515819,300,0,0,0,57578.0,21448.0,11245483.499230208,30306739.338951636,0.37250338671020183,14734.0,1.4556807384281254,3.9078322247862087,11998,2089,9909,16,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T041039,37.94412589073181
d_round,d_round_fat_tree_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.4385768258111551,0.3651515560587274,801.7376938384956,300,0,0,0,61483.0,22934.0,11346993.580896229,31074750.723700296,0.37301367857781825,14153.0,1.620433830283332,4.344167314350314,13213,2249,10892,15,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T054150,41.086137771606445
d_round,d_round_fat_tree_seed_3,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.4715776753346944,0.3908877890749661,694.5693748460175,300,0,0,0,52471.0,20105.0,10351861.962705044,26482950.48357144,0.3831640334661051,14904.0,1.348966720343532,3.5205984970477724,14443,2260,12147,14,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_3,20251130T073907,37.00686597824097
d_round,d_round_fat_tree_seed_4,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.44172196019302445,0.36653345995764697,810.0708895259775,300,0,0,0,60937.0,22440.0,11448731.881670639,31235161.67662713,0.36824917537784924,14133.0,1.5877732965400126,4.311681879289606,13290,2414,10876,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251130T090950,23.418102979660034
mip,Luisas-MacBook-Air.local-20251130T091015-2960,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T091015,165.03078389167786
mip,Luisas-MacBook-Air.local-20251130T091303-1220,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T091303,164.67770791053772
mip,Luisas-MacBook-Air.local-20251130T091552-1482,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T091552,164.9981107711792
mip,Luisas-MacBook-Air.local-20251130T091842-3429,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T091842,173.50461626052856
d_round,d_round_tree_seed_0,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,8,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,800.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T092140,142.19197607040405
mip,Luisas-MacBook-Air.local-20251130T092405-0123,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T092406,200.65162801742554
mip,Luisas-MacBook-Air.local-20251130T092729-5178,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T092729,184.06573915481567
mip,Luisas-MacBook-Air.local-20251130T093040-1521,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T093041,204.65600681304932
mip,Luisas-MacBook-Air.local-20251130T093410-1780,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T093410,180.0547912120819
d_round,d_round_tree_seed_1,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,400.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T093715,145.0782539844513
mip,Luisas-MacBook-Air.local-20251130T093942-8640,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T093942,189.87588906288147
mip,Luisas-MacBook-Air.local-20251130T094255-2012,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T094255,198.93216180801392
mip,Luisas-MacBook-Air.local-20251130T094620-1508,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T094620,186.52779412269592
mip,Luisas-MacBook-Air.local-20251130T094931-7379,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T094931,169.4896068572998
d_round,d_round_tree_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,8,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,800.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251130T095225,165.74555897712708
mip,Luisas-MacBook-Air.local-20251130T095513-8304,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T095513,194.47445392608643
mip,Luisas-MacBook-Air.local-20251130T095830-5522,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T095831,205.78895711898804
mip,Luisas-MacBook-Air.local-20251130T100201-7364,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T100201,231.69868302345276
mip,Luisas-MacBook-Air.local-20251130T100559-8386,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T100559,224.16405510902405
d_round,d_round_tree_seed_3,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,5,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,500.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251130T100948,200.59180212020874
mip,Luisas-MacBook-Air.local-20251130T101313-0014,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T101313,214.4495189189911
mip,Luisas-MacBook-Air.local-20251130T101650-8475,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T101650,184.56791996955872
mip,Luisas-MacBook-Air.local-20251130T102000-3639,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T102000,233.68652296066284
mip,Luisas-MacBook-Air.local-20251130T102401-2224,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T102401,221.50957107543945
d_round,d_round_tree_seed_4,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,400.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251130T102747,179.8751449584961
mip,Luisas-MacBook-Air.local-20251130T103051-0777,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T103052,92.98049402236938
mip,Luisas-MacBook-Air.local-20251130T103228-5457,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T103228,72.66391086578369
mip,Luisas-MacBook-Air.local-20251130T103343-2738,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T103344,72.04626512527466
mip,Luisas-MacBook-Air.local-20251130T103458-8998,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T103458,71.48049807548523
mip,Luisas-MacBook-Air.local-20251130T103615-4734,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T103615,72.45431685447693
mip,Luisas-MacBook-Air.local-20251130T103730-7477,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T103730,71.6713969707489
d_round,d_round_fat_tree_seed_0,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,6,0,0,0,0,nan,2482.0,0.0,0.0,16971,2596,14375,0,600.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251130T103845,52.84451413154602
mip,Luisas-MacBook-Air.local-20251130T103940-0006,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.0038392887994982104,0.5482129246394257,420.5619008113722,2,0,0,0,5333.0,3065.0,1174208.8270653512,2141884.61141747,0.5747234202137633,2792.0,1.097779369627507,1.9101002865329513,13515.0,2290,11225.0,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T103940,71.47431516647339
mip,Luisas-MacBook-Air.local-20251130T104054-2816,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.0038392887994982104,0.5482129246394257,420.5619008113722,2,0,0,0,5333.0,3065.0,1174208.8270653512,2141884.61141747,0.5747234202137633,2792.0,1.097779369627507,1.9101002865329513,13515.0,2290,11225.0,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T104054,70.01652789115906
mip,Luisas-MacBook-Air.local-20251130T104207-0410,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.0038392887994982104,0.5482129246394257,420.5619008113722,2,0,0,0,5333.0,3065.0,1174208.8270653512,2141884.61141747,0.5747234202137633,2792.0,1.097779369627507,1.9101002865329513,13515.0,2290,11225.0,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T104207,70.46611785888672
mip,Luisas-MacBook-Air.local-20251130T104320-6841,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.0038392887994982104,0.5482129246394257,420.5619008113722,2,0,0,0,5333.0,3065.0,1174208.8270653512,2141884.61141747,0.5747234202137633,2792.0,1.097779369627507,1.9101002865329513,13515.0,2290,11225.0,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T104320,70.91855192184448
mip,Luisas-MacBook-Air.local-20251130T104436-5218,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.0038392887994982104,0.5482129246394257,420.5619008113722,2,0,0,0,5333.0,3065.0,1174208.8270653512,2141884.61141747,0.5747234202137633,2792.0,1.097779369627507,1.9101002865329513,13515.0,2290,11225.0,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T104436,79.15612387657166
mip,Luisas-MacBook-Air.local-20251130T104558-3377,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.0038392887994982104,0.5482129246394257,420.5619008113722,2,0,0,0,5333.0,3065.0,1174208.8270653512,2141884.61141747,0.5747234202137633,2792.0,1.097779369627507,1.9101002865329513,13515.0,2290,11225.0,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251130T104558,93.13802909851074
