v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
94,0,0,0,0,0,0,0,0,0,150,1,2330.0,10495,1133,9362,0.0,0.0,93,385.6877029278064,2330.0,11,19,False,"{10: 20, 5: 28, 4: 19, 6: 27}","{(5, 10): [(28, 12), (12, 20)], (4, 5): [(19, 11), (11, 5), (5, 12), (12, 28)], (4, 10): [(19, 11), (11, 5), (5, 12), (12, 20)], (6, 5): [(27, 11), (11, 5), (5, 12), (12, 28)], (6, 10): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(10, 20): {'cpu': 20}, (5, 28): {'cpu': 19}, (4, 19): {'cpu': 14}, (6, 27): {'cpu': 12}}","{((5, 10), (28, 12)): {'bw': 95}, ((5, 10), (12, 20)): {'bw': 95}, ((4, 5), (19, 11)): {'bw': 67}, ((4, 5), (11, 5)): {'bw': 67}, ((4, 5), (5, 12)): {'bw': 67}, ((4, 5), (12, 28)): {'bw': 67}, ((4, 10), (19, 11)): {'bw': 76}, ((4, 10), (11, 5)): {'bw': 76}, ((4, 10), (5, 12)): {'bw': 76}, ((4, 10), (12, 20)): {'bw': 76}, ((6, 5), (27, 11)): {'bw': 29}, ((6, 5), (11, 5)): {'bw': 29}, ((6, 5), (5, 12)): {'bw': 29}, ((6, 5), (12, 28)): {'bw': 29}, ((6, 10), (27, 11)): {'bw': 29}, ((6, 10), (11, 5)): {'bw': 29}, ((6, 10), (5, 12)): {'bw': 29}, ((6, 10), (12, 20)): {'bw': 29}}",0.0,0.0,396.0,198.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,130.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -76}, 5: {'cpu': -51}, 4: {'cpu': -59}, 6: {'cpu': -47}, 7: {'cpu': 12}}, 'link_level': {(5, 10): {'bw': -233}, (4, 5): {'bw': -161}, (4, 10): {'bw': -85}, (6, 5): {'bw': -60}, (6, 10): {'bw': -31}}, 'path_level': {(5, 10): {}, (4, 5): {}, (4, 10): {}, (6, 5): {}, (6, 10): {}}}","{'node_level': {10: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 12}}, 'link_level': {(5, 10): {'bw': 0}, (4, 5): {'bw': 0}, (4, 10): {'bw': 0}, (6, 5): {'bw': 0}, (6, 10): {'bw': 0}}, 'path_level': {(5, 10): {}, (4, 5): {}, (4, 10): {}, (6, 5): {}, (6, 10): {}}}",[],-31.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008862018585205078,4.0,5.0
94,0,0,0,0,0,0,0,0,0,151,0,2342.9236445952165,10495,1133,9362,0.0,0.0,59,860.9236445952163,1482.0,13,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
94,0,0,0,0,0,0,0,0,0,152,0,2346.0796669351844,10495,1133,9362,0.0,0.0,63,767.0796669351843,1579.0,12,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
95,0,0,0,0,0,0,0,0,0,153,1,2357.0,10495,1133,9362,0.0,0.0,94,483.6383922725319,2357.0,20,98,False,"{19: 20, 4: 28, 7: 19}","{(4, 19): [(28, 12), (12, 20)], (7, 4): [(19, 11), (11, 5), (5, 12), (12, 28)], (7, 19): [(19, 11), (11, 5), (5, 12), (12, 20)]}","{(19, 20): {'cpu': 40}, (4, 28): {'cpu': 40}, (7, 19): {'cpu': 31}}","{((4, 19), (28, 12)): {'bw': 53}, ((4, 19), (12, 20)): {'bw': 53}, ((7, 4), (19, 11)): {'bw': 91}, ((7, 4), (11, 5)): {'bw': 91}, ((7, 4), (5, 12)): {'bw': 91}, ((7, 4), (12, 28)): {'bw': 91}, ((7, 19), (19, 11)): {'bw': 90}, ((7, 19), (11, 5)): {'bw': 90}, ((7, 19), (5, 12)): {'bw': 90}, ((7, 19), (12, 20)): {'bw': 90}}",0.0,0.0,1100.0,550.0,5807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,394.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {19: {'cpu': -56}, 4: {'cpu': -30}, 7: {'cpu': -42}, 10: {'cpu': 30}}, 'link_level': {(4, 19): {'bw': -275}, (7, 4): {'bw': -137}, (7, 19): {'bw': -47}, (10, 4): {'bw': 100.0}}, 'path_level': {(4, 19): {}, (7, 4): {}, (7, 19): {}, (10, 4): {}}}","{'node_level': {19: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 10: {'cpu': 30}}, 'link_level': {(4, 19): {'bw': 0}, (7, 4): {'bw': 0}, (7, 19): {'bw': 0}, (10, 4): {'bw': 100.0}}, 'path_level': {(4, 19): {}, (7, 4): {}, (7, 19): {}, (10, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0012559890747070312,3.0,3.0
96,0,0,0,0,0,0,0,0,0,154,1,2387.0,10495,1133,9362,0.0,0.0,95,887.5019190896977,2387.0,12,32,False,"{3: 20, 11: 28, 1: 19, 6: 27}","{(11, 3): [(28, 12), (12, 20)], (1, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (6, 1): [(27, 11), (11, 19)], (6, 3): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(3, 20): {'cpu': 31}, (11, 28): {'cpu': 34}, (1, 19): {'cpu': 34}, (6, 27): {'cpu': 34}}","{((11, 3), (28, 12)): {'bw': 69}, ((11, 3), (12, 20)): {'bw': 69}, ((1, 3), (19, 11)): {'bw': 82}, ((1, 3), (11, 5)): {'bw': 82}, ((1, 3), (5, 12)): {'bw': 82}, ((1, 3), (12, 20)): {'bw': 82}, ((6, 1), (27, 11)): {'bw': 20}, ((6, 1), (11, 19)): {'bw': 20}, ((6, 3), (27, 11)): {'bw': 96}, ((6, 3), (11, 5)): {'bw': 96}, ((6, 3), (5, 12)): {'bw': 96}, ((6, 3), (12, 20)): {'bw': 96}}",0.0,0.0,634.0,317.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,279.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -65}, 11: {'cpu': -36}, 1: {'cpu': -39}, 6: {'cpu': -25}, 8: {'cpu': 25}}, 'link_level': {(11, 3): {'bw': -259}, (1, 3): {'bw': -146}, (6, 1): {'bw': -126}, (6, 3): {'bw': -54}}, 'path_level': {(11, 3): {}, (1, 3): {}, (6, 1): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 11: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 25}}, 'link_level': {(11, 3): {'bw': 0}, (1, 3): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}}, 'path_level': {(11, 3): {}, (1, 3): {}, (6, 1): {}, (6, 3): {}}}",[],-25.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008358955383300781,4.0,4.0
97,0,0,0,0,0,0,0,0,0,155,1,2409.0,10495,1133,9362,0.0,0.0,96,1778.143322544256,2409.0,12,33,False,"{0: 20, 2: 28, 3: 19, 4: 27}","{(2, 0): [(28, 12), (12, 20)], (3, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (4, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (4, 2): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(0, 20): {'cpu': 35}, (2, 28): {'cpu': 34}, (3, 19): {'cpu': 40}, (4, 27): {'cpu': 19}}","{((2, 0), (28, 12)): {'bw': 73}, ((2, 0), (12, 20)): {'bw': 73}, ((3, 0), (19, 11)): {'bw': 65}, ((3, 0), (11, 5)): {'bw': 65}, ((3, 0), (5, 12)): {'bw': 65}, ((3, 0), (12, 20)): {'bw': 65}, ((4, 0), (27, 11)): {'bw': 39}, ((4, 0), (11, 5)): {'bw': 39}, ((4, 0), (5, 12)): {'bw': 39}, ((4, 0), (12, 20)): {'bw': 39}, ((4, 2), (27, 11)): {'bw': 89}, ((4, 2), (11, 5)): {'bw': 89}, ((4, 2), (5, 12)): {'bw': 89}, ((4, 2), (12, 28)): {'bw': 89}}",0.0,0.0,566.0,283.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,300.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 2: {'cpu': -36}, 3: {'cpu': -33}, 4: {'cpu': -40}, 5: {'cpu': 24}}, 'link_level': {(2, 0): {'bw': -255}, (3, 0): {'bw': -163}, (4, 0): {'bw': -128}, (4, 2): {'bw': -39}}, 'path_level': {(2, 0): {}, (3, 0): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 24}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (4, 0): {}, (4, 2): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008640289306640625,4.0,4.0
97,0,0,0,0,0,0,0,0,0,156,0,2424.482144323873,10495,1133,9362,0.0,0.0,58,971.482144323873,1453.0,12,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
98,0,0,0,0,0,0,0,0,0,157,1,2426.0,10495,1133,9362,0.0,0.0,97,991.5042784647651,2426.0,16,59,False,"{6: 20, 12: 28, 13: 19, 8: 27}","{(12, 6): [(28, 12), (12, 20)], (13, 6): [(19, 11), (11, 5), (5, 12), (12, 20)], (13, 12): [(19, 11), (11, 5), (5, 12), (12, 28)], (8, 6): [(27, 11), (11, 5), (5, 12), (12, 20)], (8, 13): [(27, 11), (11, 19)]}","{(6, 20): {'cpu': 34}, (12, 28): {'cpu': 32}, (13, 19): {'cpu': 21}, (8, 27): {'cpu': 29}}","{((12, 6), (28, 12)): {'bw': 45}, ((12, 6), (12, 20)): {'bw': 45}, ((13, 6), (19, 11)): {'bw': 79}, ((13, 6), (11, 5)): {'bw': 79}, ((13, 6), (5, 12)): {'bw': 79}, ((13, 6), (12, 20)): {'bw': 79}, ((13, 12), (19, 11)): {'bw': 58}, ((13, 12), (11, 5)): {'bw': 58}, ((13, 12), (5, 12)): {'bw': 58}, ((13, 12), (12, 28)): {'bw': 58}, ((8, 6), (27, 11)): {'bw': 38}, ((8, 6), (11, 5)): {'bw': 38}, ((8, 6), (5, 12)): {'bw': 38}, ((8, 6), (12, 20)): {'bw': 38}, ((8, 13), (27, 11)): {'bw': 53}, ((8, 13), (11, 19)): {'bw': 53}}",0.0,0.0,750.0,375.0,3617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,232.0,"{'node_level': {'cpu': 28}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -62}, 12: {'cpu': -38}, 13: {'cpu': -52}, 8: {'cpu': -30}, 14: {'cpu': 28}}, 'link_level': {(12, 6): {'bw': -283}, (13, 6): {'bw': -149}, (13, 12): {'bw': -91}, (8, 6): {'bw': -57}, (8, 13): {'bw': -38}}, 'path_level': {(12, 6): {}, (13, 6): {}, (13, 12): {}, (8, 6): {}, (8, 13): {}}}","{'node_level': {6: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 8: {'cpu': 0}, 14: {'cpu': 28}}, 'link_level': {(12, 6): {'bw': 0}, (13, 6): {'bw': 0}, (13, 12): {'bw': 0}, (8, 6): {'bw': 0}, (8, 13): {'bw': 0}}, 'path_level': {(12, 6): {}, (13, 6): {}, (13, 12): {}, (8, 6): {}, (8, 13): {}}}",[],-30.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009737014770507812,4.0,5.0
98,0,0,0,0,0,0,0,0,0,158,0,2436.4162936126186,10495,1133,9362,0.0,0.0,79,474.4162936126185,1962.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
98,0,0,0,0,0,0,0,0,0,159,0,2448.491026381522,10495,1133,9362,0.0,0.0,88,244.4910263815217,2204.0,19,86,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
99,0,0,0,0,0,0,0,0,0,160,1,2451.0,10495,1133,9362,0.0,0.0,98,2060.8212243888815,2451.0,12,27,False,"{2: 20, 7: 28, 4: 19, 10: 27}","{(7, 2): [(28, 12), (12, 20)], (4, 2): [(19, 11), (11, 5), (5, 12), (12, 20)], (10, 2): [(27, 11), (11, 5), (5, 12), (12, 20)], (10, 4): [(27, 11), (11, 19)], (10, 7): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(2, 20): {'cpu': 38}, (7, 28): {'cpu': 19}, (4, 19): {'cpu': 20}, (10, 27): {'cpu': 28}}","{((7, 2), (28, 12)): {'bw': 100}, ((7, 2), (12, 20)): {'bw': 100}, ((4, 2), (19, 11)): {'bw': 96}, ((4, 2), (11, 5)): {'bw': 96}, ((4, 2), (5, 12)): {'bw': 96}, ((4, 2), (12, 20)): {'bw': 96}, ((10, 2), (27, 11)): {'bw': 75}, ((10, 2), (11, 5)): {'bw': 75}, ((10, 2), (5, 12)): {'bw': 75}, ((10, 2), (12, 20)): {'bw': 75}, ((10, 4), (27, 11)): {'bw': 47}, ((10, 4), (11, 19)): {'bw': 47}, ((10, 7), (27, 11)): {'bw': 32}, ((10, 7), (11, 5)): {'bw': 32}, ((10, 7), (5, 12)): {'bw': 32}, ((10, 7), (12, 28)): {'bw': 32}}",0.0,0.0,520.0,260.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,157.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 7: {'cpu': -51}, 4: {'cpu': -53}, 10: {'cpu': -31}, 11: {'cpu': 13}}, 'link_level': {(7, 2): {'bw': -228}, (4, 2): {'bw': -132}, (10, 2): {'bw': -57}, (10, 4): {'bw': -85}, (10, 7): {'bw': -29}}, 'path_level': {(7, 2): {}, (4, 2): {}, (10, 2): {}, (10, 4): {}, (10, 7): {}}}","{'node_level': {2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 13}}, 'link_level': {(7, 2): {'bw': 0}, (4, 2): {'bw': 0}, (10, 2): {'bw': 0}, (10, 4): {'bw': 0}, (10, 7): {'bw': 0}}, 'path_level': {(7, 2): {}, (4, 2): {}, (10, 2): {}, (10, 4): {}, (10, 7): {}}}",[],-29.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008530616760253906,4.0,5.0
99,0,0,0,0,0,0,0,0,0,161,0,2460.298366609668,10495,1133,9362,0.0,0.0,45,1309.2983666096682,1151.0,17,68,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
100,0,0,0,0,0,0,0,0,0,162,1,2468.0,10495,1133,9362,0.0,0.0,99,319.5746569927715,2468.0,11,30,False,"{2: 20, 3: 28, 0: 19, 8: 27}","{(3, 2): [(28, 12), (12, 20)], (0, 2): [(19, 11), (11, 5), (5, 12), (12, 20)], (0, 3): [(19, 11), (11, 5), (5, 12), (12, 28)], (8, 2): [(27, 11), (11, 5), (5, 12), (12, 20)], (8, 3): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(2, 20): {'cpu': 39}, (3, 28): {'cpu': 29}, (0, 19): {'cpu': 24}, (8, 27): {'cpu': 25}}","{((3, 2), (28, 12)): {'bw': 24}, ((3, 2), (12, 20)): {'bw': 24}, ((0, 2), (19, 11)): {'bw': 63}, ((0, 2), (11, 5)): {'bw': 63}, ((0, 2), (5, 12)): {'bw': 63}, ((0, 2), (12, 20)): {'bw': 63}, ((0, 3), (19, 11)): {'bw': 20}, ((0, 3), (11, 5)): {'bw': 20}, ((0, 3), (5, 12)): {'bw': 20}, ((0, 3), (12, 28)): {'bw': 20}, ((8, 2), (27, 11)): {'bw': 72}, ((8, 2), (11, 5)): {'bw': 72}, ((8, 2), (5, 12)): {'bw': 72}, ((8, 2), (12, 20)): {'bw': 72}, ((8, 3), (27, 11)): {'bw': 33}, ((8, 3), (11, 5)): {'bw': 33}, ((8, 3), (5, 12)): {'bw': 33}, ((8, 3), (12, 28)): {'bw': 33}}",0.0,0.0,584.0,292.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,250.0,"{'node_level': {'cpu': 32}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -57}, 3: {'cpu': -41}, 0: {'cpu': -49}, 8: {'cpu': -34}, 4: {'cpu': 32}}, 'link_level': {(3, 2): {'bw': -304}, (0, 2): {'bw': -165}, (0, 3): {'bw': -145}, (8, 2): {'bw': -77}, (8, 3): {'bw': -44}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (8, 2): {}, (8, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 32}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (8, 2): {'bw': 0}, (8, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (8, 2): {}, (8, 3): {}}}",[],-34.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009200572967529297,4.0,5.0
100,0,0,0,0,0,0,0,0,0,163,0,2470.8975593829355,10495,1133,9362,0.0,0.0,76,569.8975593829352,1901.0,14,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
100,0,0,0,0,0,0,0,0,0,164,0,2475.24458290929,10495,1133,9362,0.0,0.0,72,674.2445829092899,1801.0,15,53,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
101,0,0,0,0,0,0,0,0,0,165,1,2492.0,10495,1133,9362,0.0,0.0,100,1599.719459514838,2492.0,18,87,False,"{4: 20, 8: 28, 9: 19, 3: 27}","{(8, 4): [(28, 12), (12, 20)], (9, 4): [(19, 11), (11, 5), (5, 12), (12, 20)], (9, 8): [(19, 11), (11, 5), (5, 12), (12, 28)], (3, 4): [(27, 11), (11, 5), (5, 12), (12, 20)], (3, 9): [(27, 11), (11, 19)]}","{(4, 20): {'cpu': 36}, (8, 28): {'cpu': 31}, (9, 19): {'cpu': 32}, (3, 27): {'cpu': 30}}","{((8, 4), (28, 12)): {'bw': 55}, ((8, 4), (12, 20)): {'bw': 55}, ((9, 4), (19, 11)): {'bw': 37}, ((9, 4), (11, 5)): {'bw': 37}, ((9, 4), (5, 12)): {'bw': 37}, ((9, 4), (12, 20)): {'bw': 37}, ((9, 8), (19, 11)): {'bw': 96}, ((9, 8), (11, 5)): {'bw': 96}, ((9, 8), (5, 12)): {'bw': 96}, ((9, 8), (12, 28)): {'bw': 96}, ((3, 4), (27, 11)): {'bw': 89}, ((3, 4), (11, 5)): {'bw': 89}, ((3, 4), (5, 12)): {'bw': 89}, ((3, 4), (12, 20)): {'bw': 89}, ((3, 9), (27, 11)): {'bw': 62}, ((3, 9), (11, 19)): {'bw': 62}}",0.0,0.0,902.0,451.0,5075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,280.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 8: {'cpu': -39}, 9: {'cpu': -41}, 3: {'cpu': -29}, 1: {'cpu': 30}}, 'link_level': {(8, 4): {'bw': -273}, (9, 4): {'bw': -191}, (9, 8): {'bw': -95}, (3, 4): {'bw': -10}, (3, 9): {'bw': -33}}, 'path_level': {(8, 4): {}, (9, 4): {}, (9, 8): {}, (3, 4): {}, (3, 9): {}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 30}}, 'link_level': {(8, 4): {'bw': 0}, (9, 4): {'bw': 0}, (9, 8): {'bw': 0}, (3, 4): {'bw': 0}, (3, 9): {'bw': 0}}, 'path_level': {(8, 4): {}, (9, 4): {}, (9, 8): {}, (3, 4): {}, (3, 9): {}}}",[],-10.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011341571807861328,4.0,5.0
101,0,0,0,0,0,0,0,0,0,166,0,2495.829716426887,10495,1133,9362,0.0,0.0,62,951.8297164268871,1544.0,16,63,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
101,0,0,0,0,0,0,0,0,0,167,0,2499.378573518819,10495,1133,9362,0.0,0.0,64,891.3785735188188,1608.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
101,0,0,0,0,0,0,0,0,0,168,0,2520.719093067243,10495,1133,9362,0.0,0.0,33,1646.7190930672432,874.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
