v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
57,12,5,1046.0,1472.0,537563.2841642743,722548.0344645163,0.7105978260869565,0.743982764499062,24,90,1,1376.0,9176,4738,4438,0.027903159622486684,0.04146868250539959,56,200.79657653216137,1376.0,3,2,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(5), np.int64(2): np.int64(2)}","{(0, 2): [(np.int64(0), 2)], (1, 2): [(np.int64(5), 2)]}","{(np.int64(0), np.int64(0)): {'cpu': 11}, (np.int64(1), np.int64(5)): {'cpu': 14}, (np.int64(2), np.int64(2)): {'cpu': 4}}","{((0, 2), (np.int64(0), 2)): {'bw': 23}, ((1, 2), (np.int64(5), 2)): {'bw': 10}}",62.0,62.0,261.0,29.0,33.0,29.0,33.0,29.0,33.0,0.0,1.0,12449.387744994005,12449.387744994005,200.79657653216137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -78}, np.int64(1): {'cpu': -79}, np.int64(2): {'cpu': -79}}, 'link_level': {(0, 2): {'bw': -59}, (1, 2): {'bw': -66}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,12,5,1046.0,1472.0,537563.2841642743,722548.0344645163,0.7105978260869565,0.743982764499062,24,91,0,1391.7958847939362,9176,4738,4438,0.027903159622486684,0.04146868250539959,51,124.79588479393625,1267.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,12,5,1046.0,1472.0,537563.2841642743,722548.0344645163,0.7105978260869565,0.743982764499062,24,92,1,1400.0,9176,4738,4438,0.027903159622486684,0.04146868250539959,57,129.78076160090816,1400.0,6,12,False,{},{},{},{},0.0,0.0,126.0,63.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
59,12,5,1046.0,1472.0,537563.2841642743,722548.0344645163,0.7105978260869565,0.743982764499062,24,93,1,1422.0,9176,4738,4438,0.027903159622486684,0.04146868250539959,58,492.2097908690325,1422.0,10,16,False,{},{},{},{},0.0,0.0,254.0,127.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
60,13,6,1159.0,1592.0,567805.1157263936,754663.2538225192,0.7280150753768844,0.7523953403724748,25,94,1,1446.0,9056,4706,4350,0.034468608945424695,0.06047516198704106,59,267.62682798335686,1446.0,3,3,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(19), np.int64(2): np.int64(9)}","{(0, 1): [(np.int64(20), 9), (9, np.int64(19))], (0, 2): [(np.int64(20), 9)], (1, 2): [(np.int64(19), 9)]}","{(np.int64(0), np.int64(20)): {'cpu': 11}, (np.int64(1), np.int64(19)): {'cpu': 7}, (np.int64(2), np.int64(9)): {'cpu': 14}}","{((0, 1), (np.int64(20), 9)): {'bw': 7}, ((0, 1), (9, np.int64(19))): {'bw': 7}, ((0, 2), (np.int64(20), 9)): {'bw': 38}, ((1, 2), (np.int64(19), 9)): {'bw': 36}}",120.0,113.0,480.0,32.0,81.0,32.0,81.0,32.0,88.0,7.0,0.9416666666666667,32115.219358002825,30241.831562119325,252.01526301766103,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -78}, np.int64(1): {'cpu': -80}, np.int64(2): {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -44}, (0, 2): {'bw': -9}, (1, 2): {'bw': -8}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
60,13,5,1159.0,1592.0,567805.1157263936,754663.2538225192,0.7280150753768844,0.7523953403724748,25,95,0,1448.9866512507838,9113,4735,4378,0.028518670496512133,0.05442764578833692,42,420.9866512507837,1028.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,13,5,1159.0,1592.0,567805.1157263936,754663.2538225192,0.7280150753768844,0.7523953403724748,25,96,1,1467.0,9113,4735,4378,0.028518670496512133,0.05442764578833692,60,1380.5757663510403,1467.0,8,10,False,{},{},{},{},0.0,0.0,76.0,38.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
62,13,5,1159.0,1592.0,567805.1157263936,754663.2538225192,0.7280150753768844,0.7523953403724748,25,97,1,1494.0,9113,4735,4378,0.028518670496512133,0.05442764578833692,61,514.2434158630444,1494.0,7,8,False,{},{},{},{},0.0,0.0,118.0,59.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
63,14,6,1240.0,1673.0,587618.8409656681,774476.9790617937,0.7411835026897788,0.7587299001159638,26,98,1,1524.0,9032,4708,4324,0.03405826836274106,0.0660907127429805,62,244.613891842895,1524.0,3,2,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(14), np.int64(2): np.int64(61)}","{(0, 1): [(np.int64(29), 14)], (0, 2): [(np.int64(29), 61)]}","{(np.int64(0), np.int64(29)): {'cpu': 16}, (np.int64(1), np.int64(14)): {'cpu': 11}, (np.int64(2), np.int64(61)): {'cpu': 0}}","{((0, 1), (np.int64(29), 14)): {'bw': 31}, ((0, 2), (np.int64(29), 61)): {'bw': 23}}",81.0,81.0,189.0,27.0,54.0,27.0,54.0,27.0,54.0,0.0,1.0,19813.725239274492,19813.725239274492,244.613891842895,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -60}, np.int64(2): {'cpu': -96}}, 'link_level': {(0, 1): {'bw': -42}, (0, 2): {'bw': -54}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
63,14,6,1240.0,1673.0,587618.8409656681,774476.9790617937,0.7411835026897788,0.7587299001159638,26,99,0,1529.7807616009081,9032,4708,4324,0.03405826836274106,0.0660907127429805,57,129.78076160090816,1400.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,14,6,1240.0,1673.0,587618.8409656681,774476.9790617937,0.7411835026897788,0.7587299001159638,26,100,0,1531.5388058220417,9032,4708,4324,0.03405826836274106,0.0660907127429805,50,285.53880582204164,1246.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,15,7,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,101,1,1545.0,8818,4642,4176,0.04759950759130083,0.09805615550755942,63,965.9235620953574,1545.0,4,4,True,"{np.int64(0): np.int64(47), np.int64(1): np.int64(4), np.int64(2): np.int64(1), np.int64(3): np.int64(9)}","{(0, 2): [(np.int64(47), 15), (15, 7), (7, 3), (3, np.int64(1))], (1, 2): [(np.int64(4), 1)], (1, 3): [(np.int64(4), 9)], (2, 3): [(np.int64(1), 4), (4, np.int64(9))]}","{(np.int64(0), np.int64(47)): {'cpu': 18}, (np.int64(1), np.int64(4)): {'cpu': 16}, (np.int64(2), np.int64(1)): {'cpu': 19}, (np.int64(3), np.int64(9)): {'cpu': 13}}","{((0, 2), (np.int64(47), 15)): {'bw': 14}, ((0, 2), (15, 7)): {'bw': 14}, ((0, 2), (7, 3)): {'bw': 14}, ((0, 2), (3, np.int64(1))): {'bw': 14}, ((1, 2), (np.int64(4), 1)): {'bw': 25}, ((1, 3), (np.int64(4), 9)): {'bw': 27}, ((2, 3), (np.int64(1), 4)): {'bw': 20}, ((2, 3), (4, np.int64(9))): {'bw': 20}}",214.0,152.0,396.0,66.0,86.0,66.0,86.0,66.0,148.0,62.0,0.7102803738317757,206707.6422884065,146820.3814384943,686.0765487780109,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -56}, np.int64(2): {'cpu': -26}, np.int64(3): {'cpu': -30}}, 'link_level': {(0, 2): {'bw': -3}, (1, 2): {'bw': -57}, (1, 3): {'bw': -33}, (2, 3): {'bw': -13}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
65,15,7,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,102,1,1570.0,8818,4642,4176,0.04759950759130083,0.09805615550755942,64,239.65748978791973,1570.0,6,10,False,{},{},{},{},0.0,0.0,154.0,77.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
65,15,6,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,103,0,1576.7965765321615,8880,4671,4209,0.041649569142388154,0.09092872570194388,56,200.79657653216137,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,15,6,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,104,1,1604.0,8880,4671,4209,0.041649569142388154,0.09092872570194388,65,98.19593720777934,1604.0,9,15,False,{},{},{},{},0.0,0.0,162.0,81.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,15,6,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,105,1,1621.0,8880,4671,4209,0.041649569142388154,0.09092872570194388,66,760.8495838383803,1621.0,8,13,False,{},{},{},{},0.0,0.0,178.0,89.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,15,6,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,106,1,1643.0,8880,4671,4209,0.041649569142388154,0.09092872570194388,67,319.5270626266553,1643.0,6,9,False,{},{},{},{},0.0,0.0,136.0,68.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,15,5,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,107,0,1652.3512005386167,8944,4706,4238,0.034468608945424695,0.0846652267818575,3,1570.3512005386167,82.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,15,5,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,108,1,1666.0,8944,4706,4238,0.034468608945424695,0.0846652267818575,68,150.2015914849124,1666.0,7,9,False,{},{},{},{},0.0,0.0,74.0,37.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,15,5,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,109,1,1691.0,8944,4706,4238,0.034468608945424695,0.0846652267818575,69,589.4762948660839,1691.0,10,23,False,{},{},{},{},0.0,0.0,216.0,108.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,15,5,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,110,0,1696.4618066680757,8944,4706,4238,0.034468608945424695,0.0846652267818575,35,846.4618066680757,850.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,15,5,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,111,0,1702.1959372077793,8944,4706,4238,0.034468608945424695,0.0846652267818575,65,98.19593720777934,1604.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,15,5,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,112,0,1707.6351787030455,8944,4706,4238,0.034468608945424695,0.0846652267818575,32,923.6351787030455,784.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,15,4,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,113,0,1713.6268279833569,9064,4738,4326,0.027903159622486684,0.06565874730021604,59,267.62682798335686,1446.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,15,4,1392.0,1887.0,734439.2224041624,981184.6213502001,0.7376788553259142,0.7485229654267375,28,114,1,1721.0,9064,4738,4326,0.027903159622486684,0.06565874730021604,70,1968.2879632316167,1721.0,5,7,False,{},{},{},{},0.0,0.0,96.0,48.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
72,16,5,1429.0,1924.0,739669.1593142108,986414.5582602485,0.7427234927234927,0.7498562882311615,28,115,1,1749.0,9027,4728,4299,0.029954862535904847,0.07149028077753783,71,141.34964621752465,1749.0,2,1,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(14)}","{(0, 1): [(np.int64(6), 14)]}","{(np.int64(0), np.int64(6)): {'cpu': 7}, (np.int64(1), np.int64(14)): {'cpu': 3}}","{((0, 1), (np.int64(6), 14)): {'bw': 27}}",37.0,37.0,70.0,10.0,27.0,10.0,27.0,10.0,27.0,0.0,1.0,5229.936910048412,5229.936910048412,141.34964621752465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -29}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
72,16,5,1429.0,1924.0,739669.1593142108,986414.5582602485,0.7427234927234927,0.7498562882311615,28,116,0,1752.4736355378006,9027,4728,4299,0.029954862535904847,0.07149028077753783,14,1410.4736355378006,342.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,16,5,1429.0,1924.0,739669.1593142108,986414.5582602485,0.7427234927234927,0.7498562882311615,28,117,0,1763.9030268301262,9027,4728,4299,0.029954862535904847,0.07149028077753783,40,785.9030268301261,978.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,16,4,1429.0,1924.0,739669.1593142108,986414.5582602485,0.7427234927234927,0.7498562882311615,28,118,0,1768.613891842895,9108,4755,4353,0.024415264669675807,0.05982721382289413,62,244.613891842895,1524.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,16,4,1429.0,1924.0,739669.1593142108,986414.5582602485,0.7427234927234927,0.7498562882311615,28,119,0,1770.741079428085,9108,4755,4353,0.024415264669675807,0.05982721382289413,22,1242.741079428085,528.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,17,5,1476.0,1971.0,776371.6799190467,1023117.0788650844,0.7488584474885844,0.7588297526811442,30,120,1,1772.0,9061,4721,4340,0.03139105457529745,0.06263498920086397,72,780.904693719913,1772.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(40)}","{(0, 1): [(np.int64(24), 40)]}","{(np.int64(0), np.int64(24)): {'cpu': 16}, (np.int64(1), np.int64(40)): {'cpu': 18}}","{((0, 1), (np.int64(24), 40)): {'bw': 13}}",47.0,47.0,170.0,34.0,13.0,34.0,13.0,34.0,13.0,0.0,1.0,36702.52060483591,36702.52060483591,780.904693719913,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -76}, np.int64(1): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -52}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
73,17,5,1476.0,1971.0,776371.6799190467,1023117.0788650844,0.7488584474885844,0.7588297526811442,30,121,0,1777.1806461180379,9061,4721,4340,0.03139105457529745,0.06263498920086397,20,1301.1806461180379,476.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,17,5,1476.0,1971.0,776371.6799190467,1023117.0788650844,0.7488584474885844,0.7588297526811442,30,122,0,1787.0076036646353,9061,4721,4340,0.03139105457529745,0.06263498920086397,30,1046.0076036646353,741.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,17,5,1476.0,1971.0,776371.6799190467,1023117.0788650844,0.7488584474885844,0.7588297526811442,30,123,0,1788.9278799349254,9061,4721,4340,0.03139105457529745,0.06263498920086397,46,655.9278799349253,1133.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,17,5,1476.0,1971.0,776371.6799190467,1023117.0788650844,0.7488584474885844,0.7588297526811442,30,124,1,1791.0,9061,4721,4340,0.03139105457529745,0.06263498920086397,73,718.4470937408524,1791.0,7,13,False,{},{},{},{},0.0,0.0,126.0,63.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
